83890409297;100000993366241;20000032076981983890409297;100000993366241;200000320769819
83780331110;100000564961217;20000045780481483780331110;100000564961217;200000457804814
83892431360;100000420373369;20000010920739183892431360;100000420373369;200000109207391
83067685991;100000716339277;20000042938300983067685991;100000716339277;200000429383009
83744239953;100000836663424;20000040113607483744239953;100000836663424;200000401136074
83357319133;100000963883008;20000039172764283357319133;100000963883008;200000391727642
83660685617;100000039208362;20000064780687483660685617;100000039208362;200000647806874
83587312406;100000566134055;20000075102946783587312406;100000566134055;200000751029467
83578512203;100000094559330;20000023504350383578512203;100000094559330;200000235043503
83405209982;;20000082987828883405209982;;200000829878288
83688655532;100000800588908;20000032984925383688655532;100000800588908;200000329849253
;100000955096414;200000041134702;100000955096414;200000041134702
83604115294;100000274415120;20000026834034883604115294;100000274415120;200000268340348
83834866745;100000548098401;20000061312122583834866745;100000548098401;200000613121225
83378694575;100000545436883;20000046373341083378694575;100000545436883;200000463733410
83261066716;100000410005436;20000005047548483261066716;100000410005436;200000050475484
83912991113;;20000091339563983912991113;;200000913395639
83986335261;100000118445355;20000046080383883986335261;100000118445355;200000460803838
83046423749;100000950094960;20000084733646983046423749;100000950094960;200000847336469
83105983219;100000629442800;20000082654608983105983219;100000629442800;200000826546089
83919528901;100000444995111;83919528901;100000444995111;
83428064263;100000565810894;20000017426196883428064263;100000565810894;200000174261968
83689246034;100000470844707;20000034774329583689246034;100000470844707;200000347743295
83400455205;100000831756783;20000031714425383400455205;100000831756783;200000317144253
83082289556;;83082289556;;
83478530763;100000878555112;20000012294098483478530763;100000878555112;200000122940984
83612897759;100000684460781;20000012310547183612897759;100000684460781;200000123105471
83883306531;100000820123439;20000007885677383883306531;100000820123439;200000078856773
83664402300;100000535421291;20000029375965483664402300;100000535421291;200000293759654
83109224197;100000947026521;83109224197;100000947026521;
83039459214;;20000051141204683039459214;;200000511412046
;100000195019933;200000948538823;100000195019933;200000948538823
83757620551;100000408386963;20000053978939583757620551;100000408386963;200000539789395
83269896504;100000637612121;20000041112748083269896504;100000637612121;200000411127480
83313621959;100000156824854;20000045701231183313621959;100000156824854;200000457012311
83370441724;100000754345184;20000063366849483370441724;100000754345184;200000633668494
83646225496;;20000069544727883646225496;;200000695447278
83801215291;100000696130071;20000004376112683801215291;100000696130071;200000043761126
;100000745166460;;100000745166460;
83194547623;100000135428375;20000032488462183194547623;100000135428375;200000324884621
83737277180;100000208303982;20000066822451483737277180;100000208303982;200000668224514
83125409931;100000241620778;20000062461362383125409931;100000241620778;200000624613623
83053494810;100000887338066;20000053625366083053494810;100000887338066;200000536253660
83701252105;100000838425003;20000009273400583701252105;100000838425003;200000092734005
;100000766168289;200000432069690;100000766168289;200000432069690
83115157748;100000486185787;83115157748;100000486185787;
;100000187165395;200000185834395;100000187165395;200000185834395
;100000391748864;200000782827127;100000391748864;200000782827127
83707365869;;20000058135285783707365869;;200000581352857
83333190014;100000878181008;20000054458227383333190014;100000878181008;200000544582273
83182271634;;20000098383293283182271634;;200000983832932
83318063317;100000980393906;83318063317;100000980393906;
83194378152;100000439526896;83194378152;100000439526896;
83020602303;100000986519260;20000095283301383020602303;100000986519260;200000952833013
83690824878;100000165884034;83690824878;100000165884034;
;100000758839063;200000808675853;100000758839063;200000808675853
83315127613;100000456168502;83315127613;100000456168502;
83692761466;100000974941147;20000083499918883692761466;100000974941147;200000834999188
83643633634;100000839548627;20000005412140783643633634;100000839548627;200000054121407
83281688054;100000936424581;20000033944106583281688054;100000936424581;200000339441065
83342368850;100000511131532;20000092610240183342368850;100000511131532;200000926102401
83078438331;100000198643318;20000029959717483078438331;100000198643318;200000299597174
83175189061;100000005883835;20000028802154783175189061;100000005883835;200000288021547
;100000780431659;200000754311193;100000780431659;200000754311193
83465983408;100000205081100;20000022610866183465983408;100000205081100;200000226108661
83754717473;100000192082936;20000003096934983754717473;100000192082936;200000030969349
83820345615;100000596076281;83820345615;100000596076281;
83119765569;100000634316733;20000007069143983119765569;100000634316733;200000070691439
83424248995;100000598510975;20000016022076183424248995;100000598510975;200000160220761
83868159026;100000702422574;20000096688658583868159026;100000702422574;200000966886585
83434424347;100000750007028;83434424347;100000750007028;
83784513701;100000251435866;20000026745818183784513701;100000251435866;200000267458181
83787147847;100000925447883;20000029638978283787147847;100000925447883;200000296389782
83315965386;;20000068775568283315965386;;200000687755682
83267304738;100000828424663;20000072019713083267304738;100000828424663;200000720197130
83496144255;100000843570752;20000068851007183496144255;100000843570752;200000688510071
83651908338;100000918333191;20000009246123883651908338;100000918333191;200000092461238
83623553738;;20000092720684083623553738;;200000927206840
83571757510;100000375030128;20000072698542083571757510;100000375030128;200000726985420
83693196522;100000697267334;20000074655216783693196522;100000697267334;200000746552167
83185165113;100000478870144;20000045603303183185165113;100000478870144;200000456033031
83490557494;100000700408312;20000062335907483490557494;100000700408312;200000623359074
83435030332;100000398768783;83435030332;100000398768783;
83356147891;100000095514641;20000008157570883356147891;100000095514641;200000081575708
83259094868;100000776451876;20000040572970983259094868;100000776451876;200000405729709
83262016301;;20000025109785083262016301;;200000251097850
83083848075;;83083848075;;
83087093432;100000686858257;20000076416984083087093432;100000686858257;200000764169840
83520102366;100000423552318;20000066256464783520102366;100000423552318;200000662564647
;100000735722718;200000534726615;100000735722718;200000534726615
83932872117;100000235159188;20000018730329383932872117;100000235159188;200000187303293
83271596836;100000554109443;20000040270622583271596836;100000554109443;200000402706225
83882911999;100000207321354;83882911999;100000207321354;
83803068295;100000680082292;20000045756431383803068295;100000680082292;200000457564313
83106322383;100000519905743;20000020537339583034046216;100000519905743;200000901986122
83052495002;100000111435065;20000069528953683052495002;100000502327231;200000786278222
83762285053;;20000091051583783984420418;100000157084448;200000910515837
83761836594;100000863182098;20000082233108083761836594;100000060345948;200000889200174
83457596050;100000035909674;83457596050;100000149473183;200000175748904
83098763294;100000953734509;83098763294;100000744771764;200000242632728
83839022689;100000363019741;20000036501745383839022689;100000899607023;200000514304301
83554410716;100000570886069;83554410716;100000820693965;200000778915883
83306642353;100000957896487;20000084775263383306642353;100000115225664;200000718019994
83500585527;100000663420751;20000008166554783500585527;100000113220345;200000217876511
83396787457;100000946071282;20000010159616983396787457;100000491411551;200000239813484
83398069155;100000104831016;20000013942293083606615938;100000104831016;200000149086510
83831483284;100000589162598;20000017558210183831483284;;200000500534939
83486981491;100000834060653;83652158678;100000834060653;200000411361920
83551293200;100000887457834;20000055054026583651930800;100000206203819;200000550540265
83833128322;100000995038256;20000032078699983582263261;100000995038256;
83386591150;100000543561160;20000053911916083608338510;;200000539119160
83833650939;100000915352806;20000013981626183440125086;100000915352806;200000785168208
83834113163;100000419493027;200000535568619;100000419493027;200000280228967
;100000411534353;20000074513896183772309311;100000411534353;200000883256156
83681803173;100000830700531;20000034925500983778974997;100000830700531;200000388599852
83460289856;100000675147460;20000077001858583034866626;100000675147460;200000883984744
83834644500;100000400869266;200000019846667;100000400869266;200000093450096
83143563394;100000981563195;20000011738144283568990813;100000959085111;200000117381442
83284695757;100000756348842;20000062038527183575836469;100000756348842;200000626120337
83016130504;100000513159196;20000029525163283016130504;100000889021391;200000950128326
83858645096;100000253130033;20000029102112783633372192;100000253130033;200000656676584
;100000089450772;20000068691737283726641016;100000704690657;200000686917372
83877449212;100000802551163;20000043108156983219358318;100000435669457;200000431081569
83623514047;100000625262115;20000040397008983415088016;100000387236496;200000403970089
83716036161;100000547689924;20000026469996983098266695;;200000264699969
83490323361;100000392709389;20000092917461583490323361;100000711192503;200000020720618
83864935741;100000383720709;20000083755537083864935741;100000240098359;200000395648193
83112344983;100000683651534;20000039569556883259308056;100000683651534;200000164023893
83056001236;100000608008361;20000048316898083153651681;100000277325994;200000483168980
83488249598;100000528088509;20000056170357583488249598;100000275251926;200000668040656
83710199446;100000136533407;83876097039;100000136533407;200000971301462
83747032552;100000952317148;20000074118556283204369398;100000952317148;200000368373250
83148946398;100000753946240;20000008489421583456755909;100000753946240;200000052243180
83935998227;100000241315845;20000052696117383873987084;100000241315845;200000358087890
83542395916;100000831676497;20000097391466283200198172;100000436958371;200000973914662
83160459240;100000740957833;20000000892900683622258683;100000772800034;200000008929006
83298330316;100000174811469;20000073354275783298330316;100000910007155;
83996484201;100000714225627;20000000883835283996484201;;200000782697148
83145768599;100000875754516;20000060574751183145768599;100000819091059;200000873631658
83868325137;100000195210540;20000049009046683868325137;100000122129211;200000426833470
83037060971;100000908201738;20000023300848783190288350;100000908201738;200000415968996
83643868577;100000728248868;20000016263471783854043863;100000829569985;200000162634717
;100000754007478;20000020818119483067739320;100000754007478;200000595480283
83887658481;100000029025519;20000065308457883820662983;100000029025519;200000738288480
83327692341;100000884498146;20000001193758283327692341;100000873885366;
83405455605;100000557035596;20000004827206883836091174;100000284760383;200000048272068
;100000199296032;20000065889559683134215071;100000199296032;200000832128411
83256532732;100000022180017;20000035435380883105194618;100000810033628;200000354353808
83520386463;100000406730358;20000045333763383894498723;100000371950307;200000453337633
83970587029;100000092199890;20000078213018483371719244;100000092199890;200000934383278
83788383255;100000323774199;20000025080112283222075464;100000323774199;200000112368172
;100000551986008;20000049992447583482747442;100000551986008;200000663147400
83307389759;100000630672824;20000009596981583307389759;100000369507183;200000275388940
83252514577;100000905540308;20000020876164983826392509;100000084263692;200000208761649
83837231654;100000952936862;20000004076668283235876949;100000952936862;200000615678484
83684492662;100000140847775;20000066838584083445415933;100000140847775;
83039168700;;20000082832017183039168700;100000517083455;200000554410388
83839427808;;20000003821697283839427808;100000520310811;200000443774225
83746998671;100000232736308;20000021087865583746998671;100000912549863;200000832988381
83683199470;100000705896315;20000093948167383460215889;100000218230377;200000939481673
83863274583;100000334780097;200000642398056;100000514485768;200000642398056
83418026453;100000148332974;20000034824488683078631322;100000241507894;200000348244886
83415643630;100000258363263;200000478900125;100000258363263;200000180544372
83345996558;100000972045452;20000065442783083231475119;100000972045452;
83916823306;100000638344257;20000073853041983522598299;100000093874788;200000738530419
83996017629;100000878821064;20000006308020583996017629;100000136016874;200000254145770
83159204300;100000426935208;20000083776487283220222607;100000130668969;200000837764872
83187586301;100000831433015;20000004124158383723232416;100000831433015;200000085250657
83386819837;100000258588337;20000095949837183735345777;100000258588337;200000216764760
83183865869;100000930238808;20000033594820683183865869;100000130596149;200000990444833
83310565267;100000984446814;20000052038216383310565267;100000047854910;200000149237852
83839116644;100000256848978;20000057363502683839116644;100000620470241;200000322335704
83485014683;100000893725383;200000099559748;;200000099559748
;100000357691929;20000025000983783154662319;100000100958384;200000250009837
83391962620;100000425889946;20000007764756383391962620;100000577056148;200000349112217
83306539024;100000957198493;20000007111808883833355898;100000957198493;200000396458269
83681329476;100000748258543;20000099916274083681329476;100000846956283;200000980007638
83526839053;100000554060410;20000090264848583208503648;100000554060410;200000641640913
83255808490;100000148310686;20000017466886183255808490;100000915245899;
83723833348;100000690921940;20000041889851483492134813;100000625892139;200000418898514
83138730544;100000776686546;20000028018642983646464931;100000776686546;200000239183203
83239190218;100000355183312;20000052334119283314987243;100000130285671;200000523341192
83648315197;100000535940485;20000027034682583648315197;100000683499161;200000986867193
83402744032;100000883218255;20000047396848683034664233;100000883218255;200000080729410
83490380590;100000478627260;200000157317337;100000478627260;200000008801786
83072883659;100000018867542;20000089456202283072883659;100000851907348;200000187278265
83932000151;100000531374288;83932000151;100000882576223;200000014517445
83321771132;100000276396806;20000055643821983072074331;100000204649957;200000556438219
83761733062;100000530659135;20000081294248883739264497;100000918588268;200000812942488
83396664441;100000880258444;20000089898929883691043223;100000880258444;200000568381691
83681418396;100000276489435;20000035869565983681418396;100000730252690;200000044051589
83678521432;100000374327655;20000049518093083801490749;100000374327655;200000583717564
83502348258;100000968253650;200000883283898;100000585470923;200000883283898
83600991228;100000783750249;20000022958308883873629852;100000783750249;200000520398892
83136901112;100000718702450;83136901112;100000673937656;200000578178322
83591681742;100000560345346;20000092829971683084102884;100000560345346;200000527110539
83915440564;100000364160400;20000053041745983270550730;100000364160400;200000216908825
83194034542;100000561192736;20000066558428083194034542;;200000975139039
83858109976;100000057838818;20000033860563483858109976;100000726920991;200000405542889
83447715395;100000250814626;20000067195829083804646393;100000171824893;200000671958290
83194091205;100000422401599;20000030701971283763359014;100000583324224;200000307019712
83149098282;100000091255683;83911752748;100000091255683;
83771508328;100000835592696;83068498463;100000835592696;200000195960414
;;20000095834327083151041317;100000159655826;200000958343270
83500344768;100000030999152;20000070904448383484461015;100000487601127;200000709044483
83115294888;100000593147287;20000085256059783454787836;100000144558873;200000852560597
83808363594;;20000033544602883808363594;100000620728058;200000211427356
83650858606;100000144558129;20000006830902083727259676;100000260031690;200000068309020
83839857108;100000643875487;20000091594714183839857108;100000465397746;
83028630259;100000245803242;20000070004297683028630259;100000950830951;200000271420232
83897284781;100000087053067;20000083966776883488532389;100000087053067;200000482030501
83764708199;100000722705986;83764708199;100000663019727;200000540155107
83262477851;100000870418028;20000085162321683387862872;100000870418028;200000172740363
83528836089;;20000033215305383528836089;100000661811011;200000655509331
83951535832;100000017653542;20000026054816683951535832;100000162475689;200000305455013
83898031507;100000933677366;;100000933677366;200000682176685
83649359305;100000394656749;20000048309878983649359305;100000772708160;200000571378044
83561807768;100000627768634;20000078808338683502659218;100000627768634;200000981239867
83595111540;100000422483548;20000015918782283024288739;100000292495530;200000159187822
83483255999;100000929935943;20000064861426783762252162;100000424088097;200000648614267
83303950425;100000044142268;20000005340694183303950425;;200000977169167
83688164357;;20000077802546183764229838;;200000778025461
83495738267;100000174000570;83495738267;100000875723318;200000340781894
83436583089;100000883293682;20000090270760383993283223;100000883293682;
83458638724;100000157322780;20000045554920083602813217;100000647400548;200000455549200
83504831938;100000605139467;20000030324234383504831938;;200000059346249
83393091480;100000782145445;20000066432031283393091480;100000683137455;200000673161936
83675443329;100000305928197;83598338857;100000305928197;200000454589094
83811386113;100000306615600;20000067735402483811386113;100000641514970;200000064381499
83466582586;100000781511351;20000011338926683192146419;100000588323808;200000113389266
83231259452;100000149604543;20000014892519083081427169;100000149604543;200000342887583
;;20000021032773783545638997;100000169583585;200000210327737
83077683598;100000388880773;83423290918;100000388880773;200000834717787
83018880806;100000908558075;20000060371225183018880806;;200000709150731
83561247227;100000747298656;20000069812976283943367272;100000747298656;200000156399190
;100000078835033;20000094977475083818838930;;200000949774750
83647527573;;200000427166758;100000353383190;200000427166758
83849223903;100000189287337;200000351065521;;200000351065521
83291348459;100000827558587;20000099659124583992896982;100000827558587;200000296430418
83207242763;100000770978665;20000028311283183965531549;100000400433069;200000283112831
83304907107;100000309631840;20000099309200183966769421;100000309631840;200000775890497
83516480433;100000953838602;20000050983505383604249052;100000953838602;200000071854049
83006835091;100000522035206;20000087753617883341340357;100000971752609;200000877536178
83126851911;100000868417581;20000053337649183476229569;100000868417581;200000630800695
83636497402;100000062985445;20000091280723783636497402;100000552045492;200000906425618
83283397483;100000262650402;20000038459547883283397483;100000693663413;200000467522762
83806220421;100000864894995;20000023213681283803426681;100000864894995;
83583472569;100000272416953;83583472569;100000238258492;200000682142393
83093418378;100000229169903;20000036115448483093418378;100000609126708;200000442471901
83658617431;100000584045645;20000056544896983658617431;100000851837840;200000507233519
83077670668;100000803212170;20000027238025283077670668;;200000016430361
83354953727;100000429701776;20000004691788383084715093;100000352580170;200000046917883
83107282740;;20000068589667583107282740;100000853286531;
83088393648;100000949840251;20000047158301583088393648;;200000326569324
;100000757697580;200000331559054;100000302096900;200000331559054
83860575474;100000251087266;20000048948405383963854364;100000251087266;200000747130564
83450830481;100000904226239;20000086390360783450830481;100000608567016;200000058494603
83480934851;100000480783120;20000088334155283480934851;100000535762055;200000898788532
83051271777;100000380368473;20000060073543283419433550;100000380368473;200000851051992
83601831689;100000833459696;20000095390240083561432802;100000833459696;200000820172775
83162704016;100000910665815;20000069626274083056298352;100000750501856;200000696262740
83268849274;100000071253523;20000074277691283976830498;100000923461102;200000742776912
83874955635;100000483258485;200000422222938;100000483258485;200000430369552
83250885210;100000271506054;20000050958380283691818971;100000962872769;200000509583802
83241115832;100000106106419;200000307004317;100000106106419;200000573239568
83528421389;100000735636619;20000046758255983384782514;100000735636619;
83947441376;100000908364130;20000088183808683947441376;100000156429892;200000576826624
83658873703;100000591556428;200000946069234;100000190578066;200000946069234
83522155448;100000844774455;20000030273051183522155448;100000045633662;200000261299082
83397006098;100000838301965;20000069254253783397006098;100000027313181;200000446199883
83854555568;100000018804789;20000063519592383101217088;;200000635195923
83505391634;100000235400383;20000080451683683362536418;100000195162171;200000804516836
83253201336;100000810023701;83253201336;100000938175969;200000201806347
83340474405;;20000061874294483340474405;100000475294330;200000841487584
83146709565;100000444972299;20000033542361083622984803;100000444972299;200000034788362
83744027183;100000848557600;20000036815042183744027183;100000025255084;
83192988350;100000244009385;20000048042206083192988350;100000226437541;200000881630912
83531157394;;20000000469914383531157394;;200000831691190
83129813605;100000098288396;20000083767233583994996575;100000098288396;200000104499539
83618745610;100000416838330;20000071602198783959726828;100000416838330;200000994355973
83833036318;100000145255707;20000094292642783833036318;100000599882184;
83169100034;100000277771042;20000056921828783169100034;100000907614628;
83447117071;100000788862758;20000092432075883023954745;100000788862758;
83342839093;100000020133913;20000097493787483342839093;100000919367786;200000027520735
83659840678;100000812478098;20000070004716983060518654;100000812478098;200000857839393
;100000768821440;20000093481030983482386605;100000768821440;200000619220326
83311502943;100000814720050;20000077363453183564690516;100000814720050;200000736167059
83587036659;100000260302218;20000023234834783622894730;100000773564763;200000232348347
;100000814110368;20000096955721183955031724;100000193439416;200000969557211
83261425074;100000541595919;20000050556106783394081772;100000629862638;200000505561067
83015657187;100000222718708;20000018362602283841083309;100000222718708;200000077850586
83146690075;100000265413163;20000026844161183146690075;100000581471439;200000701669272
83751823033;100000451965168;200000736360567;100000451965168;200000630223776
83059450989;100000204872492;20000068622536483493083542;100000176429775;200000686225364
83561910973;100000757360171;20000021980535083561910973;100000470049953;200000820423420
;100000460477052;20000074307494983933224635;100000460477052;200000066543294
83092643833;100000349078855;20000027268465683537680909;100000349078855;200000611695270
83428548334;100000489592129;20000026446832283310888906;100000215051194;200000264468322
83268291948;100000899322486;20000097668144383030515534;100000534324761;200000976681443
;100000527297005;20000011940457583551368129;100000402287095;200000119404575
83683639683;100000152042620;20000032625971183683639683;100000456809564;200000264522259
83204515294;100000405475643;20000028545716183204515294;100000116231673;200000583282283
83603938802;;20000089307262883603938802;100000202839188;
83290751142;100000481768315;83762147744;100000481768315;200000966072002
83114746341;100000410463443;20000039200043483302977555;100000410463443;200000215231865
83160817058;100000934110927;20000022067199483160817058;;200000056903490
83275185100;100000652914266;20000068808476583275185100;100000834707493;200000420484248
83300183007;100000781534396;20000067833530883262840611;;200000678335308
83492927732;100000360363197;20000022593999983405028816;100000105816565;200000225939999
83306464605;100000866521284;20000091928347583306464605;100000866521284;200000919283475
83914252348;100000033369656;20000064305318083914252348;100000033369656;200000643053180
;100000262514852;200000830009846;100000262514852;200000830009846
83888966214;100000150926601;20000077426238283888966214;100000150926601;200000774262382
83712510308;100000836286500;20000037087814683712510308;100000836286500;200000370878146
83752574239;100000281195433;83752574239;100000281195433;
83431094698;100000109398353;20000072490660883431094698;100000109398353;200000724906608
83343825377;100000662522483;20000007387470583343825377;100000662522483;200000073874705
;;200000643155521;;200000643155521
83140640572;100000186617561;20000088337591583140640572;100000186617561;200000883375915
83365112421;100000935555935;20000027430258183365112421;100000935555935;200000274302581
83851159704;100000075556376;20000020338216583851159704;100000075556376;200000203382165
83475568241;;20000043712384583475568241;;200000437123845
;100000464354787;200000482403303;100000464354787;200000482403303
83385381215;100000442264800;20000032534350183385381215;100000442264800;200000325343501
83070657614;100000974220719;20000060165860083070657614;100000974220719;200000601658600
83619417657;100000454832861;20000089232474683619417657;100000454832861;200000892324746
83911668528;100000185121191;83911668528;100000185121191;
83711026025;;20000034748745183711026025;;200000347487451
83758113263;100000092164482;20000076576177183758113263;100000092164482;200000765761771
83740233082;;20000086815539183740233082;;200000868155391
83191043583;100000674740883;20000064198741883191043583;100000674740883;200000641987418
83213082580;100000321313800;20000059614127883213082580;100000321313800;200000596141278
83961457477;100000336192087;20000061991532383961457477;100000336192087;200000619915323
83393198715;100000548231024;20000061710185983393198715;100000548231024;200000617101859
83501418152;100000886298415;20000099371128883501418152;100000886298415;200000993711288
83784627330;100000937199270;20000023046660883784627330;100000937199270;200000230466608
83561808705;100000074085298;20000050826946783561808705;100000074085298;200000508269467
83313183550;;20000075474810883313183550;;200000754748108
83412554581;100000627510940;20000074986333383412554581;100000627510940;200000749863333
83836804385;;20000018484275683836804385;;200000184842756
83778622013;100000988606866;20000020522162183778622013;100000988606866;200000205221621
83870387631;100000415095424;20000043961594583870387631;100000415095424;200000439615945
83572311622;100000177601023;20000085978762583572311622;100000177601023;200000859787625
83051600026;;20000015031109483051600026;;200000150311094
83698805716;100000415949146;20000018187362083698805716;100000415949146;200000181873620
83535482020;100000701610300;20000048815888483535482020;100000701610300;200000488158884
;100000985813043;200000745209178;100000985813043;200000745209178
83675264683;100000965011617;20000081477521183675264683;100000965011617;200000814775211
83910299318;100000555971091;20000002832008583910299318;100000555971091;200000028320085
83439889185;100000031720315;20000043367440083439889185;100000031720315;200000433674400
83286834690;100000033383363;20000066902845583286834690;100000033383363;200000669028455
83477574414;100000963820392;20000035182765083477574414;100000963820392;200000351827650
83621090812;100000380716401;20000021310533083621090812;100000380716401;200000213105330
83001883298;100000257362090;20000039575096883001883298;100000257362090;200000395750968
83160396194;100000004862015;20000091465227383160396194;100000004862015;200000914652273
83218411328;100000837762174;20000082039040983218411328;100000837762174;200000820390409
83082041245;100000003864053;20000086174416883082041245;100000003864053;200000861744168
83239252046;100000346596460;83239252046;100000346596460;
;100000952345380;200000805591501;100000952345380;200000805591501
83322550391;100000940448599;83322550391;100000940448599;
83031163375;100000214748893;83031163375;100000214748893;
83159591386;100000762091698;20000009406662683159591386;100000762091698;200000094066626
83491939002;100000502864681;20000058493282283491939002;100000502864681;200000584932822
83835268361;100000383816524;20000078337410883835268361;100000383816524;200000783374108
83668435597;100000374493418;20000018904932183668435597;100000374493418;200000189049321
83614857371;100000801556831;20000059421600283614857371;100000801556831;200000594216002
83102372915;100000382524642;83102372915;100000382524642;
83471502910;100000852244180;20000050783638183471502910;100000852244180;200000507836381
83551363387;100000385231031;20000060965860683551363387;100000385231031;200000609658606
83476833741;100000944121968;20000070875694483476833741;100000944121968;200000708756944
83076217315;100000048457546;20000091189004683076217315;100000048457546;200000911890046
83813201569;100000165841974;20000021068955783813201569;100000165841974;200000210689557
83028734873;100000780466573;20000082539974783028734873;100000780466573;200000825399747
83695900522;100000092833642;20000020748035683695900522;100000092833642;200000207480356
83718359090;100000860766061;20000052260626683718359090;100000860766061;200000522606266
83506110431;100000944151001;20000053231216783506110431;100000944151001;200000532312167
83291106800;100000202648720;20000035964221683291106800;100000202648720;200000359642216
;100000473433049;;100000473433049;
83990775695;100000319126327;20000017765270583990775695;100000319126327;200000177652705
83656688380;100000541909830;83656688380;100000541909830;
83463897159;100000589859992;20000020628963483463897159;100000589859992;200000206289634
83089445428;100000830012446;20000061191224183089445428;100000830012446;200000611912241
83124182869;100000394698430;20000074168037783124182869;100000394698430;200000741680377
83776312600;;20000076836195183776312600;;200000768361951
83906578610;100000299563301;20000046043153083906578610;100000299563301;200000460431530
83744401181;100000788344036;20000043414343883744401181;100000788344036;200000434143438
83472838333;100000905756089;20000059324533783472838333;100000436580585;200000760163337
83698112192;100000113497063;20000021622927883517483426;100000651104641;200000216229278
83319063554;100000919157704;20000000330516783890547295;100000919157704;200000416173382
;100000620335835;20000040469528183294889061;100000591968350;200000404695281
83216534929;100000905383891;20000002129214183220116301;100000772748874;200000021292141
83389635037;100000004467017;20000013652713483119874355;100000675763932;200000136527134
83619312706;100000072825260;200000574436228;100000053969351;200000574436228
83542598831;100000803932832;20000035859837583016352115;100000803932832;200000500373540
83832668349;100000552061849;20000005469000483832668349;100000864150598;
;100000454970693;20000039602537483118646994;100000454970693;
83076988367;100000746241140;83076988367;100000863820374;200000723237614
83780943994;100000476362102;83780943994;;200000538826589
;100000920632924;20000075204041083409970188;100000049339198;200000752040410
83722730213;100000554458850;83722730213;100000208895868;200000102993177
83767610416;100000905047054;20000008376499483620300863;100000403718726;200000083764994
83378132986;100000040621669;20000019483256583361456869;100000062927386;200000194832565
83328959854;100000621213384;20000014518559183072903802;100000621213384;200000077203553
83685867387;100000870543684;20000016201029383393401830;100000267683194;200000162010293
83181619899;100000715984199;20000007088426583473105646;;200000070884265
83322748734;100000041621040;20000034563071983595453995;100000652938399;200000345630719
83856382530;100000222571751;20000086703968383414248402;;200000867039683
83961062604;100000457577322;20000069439812383125682699;100000438638762;200000694398123
83429775945;100000462761001;20000017749946883641033558;100000208966404;200000177499468
83196887333;100000760834070;20000025702335583196887333;100000946816505;200000285432597
83831546230;;20000027522415383831546230;100000695004438;200000883597160
83908773525;100000445933501;20000020315468983908773525;100000245931342;200000362031721
83591185852;100000757348052;20000011905220283447091426;100000757348052;200000939238328
83752741378;100000802902375;20000011583748183752741378;100000138489664;200000356616334
83688018499;100000051592983;20000085323028983525386065;100000051592983;200000000932127
83761825415;100000860430675;20000096057101983761825415;;
83317558431;100000084463863;20000048155287683317558431;100000461983196;200000415246541
83708672743;100000672121459;20000038390354983542851383;100000704639493;200000383903549
83398446366;100000950815296;20000082754731783838357583;100000950815296;200000403514610
83153180965;100000231301474;20000053595120783516691474;100000836747138;200000535951207
83185721002;;20000029711427183185721002;100000418569983;200000146028088
83685525148;100000558328361;20000095908645883383201056;100000558328361;
83368218183;;20000015390438883368218183;100000707534400;200000583911270
83515832108;100000598043854;20000005406305183515832108;;200000166940057
83147087384;100000961620374;20000005821531683147087384;100000393706410;200000769832854
83831263911;100000293014040;20000040453536183534303197;;200000404535361
83097875909;100000733835816;20000020631854183775969027;100000913805534;200000206318541
83913767782;;20000045003573983200404455;100000638560783;200000450035739
83506666011;100000971481750;20000026803373083944463539;100000971481750;200000257375348
83464162418;100000033844182;20000035383041783830580399;100000832105824;200000353830417
83086241932;100000393152093;20000099353085683086241932;100000476026981;200000801280832
83441323700;100000292701140;20000015448073183669045488;100000147468882;200000154480731
83133127804;100000758486954;20000087450402283450569974;100000132613375;200000874504022
83846699625;100000391897580;20000041810919983602555753;100000196428331;200000418109199
83299847427;100000845605907;20000035991688383119695678;100000392022787;200000359916883
83955908090;100000705486064;20000071027770583955908090;100000473249358;200000268754463
83023239478;100000998298198;20000011302130483023239478;100000606723982;200000709040085
83703422958;100000207583329;20000023019840283594710313;100000207583329;200000774112565
83708961658;100000384604634;20000070144941183003341903;100000384604634;200000492429661
83712354230;100000574212183;20000088393970483580606839;100000574212183;200000907387495
83406340672;100000710592833;20000093265762883848691919;100000710592833;200000390075802
83529253673;100000315596921;83529253673;100000083323249;200000785321045
83423375644;100000660544717;20000051390114483563699913;100000660544717;200000015164539
83455743564;100000883402948;200000241416704;100000351302624;200000241416704
83583777097;100000308253243;20000056198356583583777097;100000150729925;200000874284455
83477768346;100000926200448;20000059705180683991157569;100000926200448;200000573874293
83907637106;100000331191063;20000015709642383907637106;;200000278708325
83219965590;100000198368355;20000069706723683241185397;100000198368355;200000838762127
83814572369;100000530903463;20000076317020083227271739;100000183487465;200000763170200
83328123062;100000740033678;20000088928343583281643746;100000668361553;200000889283435
83114801096;100000411059541;20000089831451383114801096;100000875063731;200000119208447
83783564557;100000162560360;20000042533199883783564557;100000680464912;200000935966722
83981989618;100000465805598;20000001472609783981989618;100000786539496;200000836040254
83775860868;100000745807293;20000076801462183162734118;100000745807293;200000447810584
83436618337;100000811363044;20000054148833583050660110;100000848128758;200000541488335
83880091198;100000388078847;20000063718688183880091198;100000639821787;200000316585547
83301945220;100000098715246;20000042907533883670105162;100000098715246;200000334605847
